lat,lng,comment
42.08686133,-75.96580905
42.08686135,-75.96580902
42.08686138,-75.96580898
42.08686137,-75.96580895
42.08686139,-75.96580894
42.08686143,-75.9658089
42.08686146,-75.96580885
42.08686151,-75.96580881
42.08686154,-75.96580877
42.08686158,-75.96580869
42.08686158,-75.96580862
42.08686159,-75.96580858
42.08686161,-75.96580856
42.08686162,-75.96580851
42.08686164,-75.96580848
42.08686164,-75.96580843
42.08686166,-75.96580838
42.08686166,-75.9658083
42.08686167,-75.96580822
42.0868617,-75.96580819
42.08686171,-75.96580817
42.08686168,-75.96580818
42.08686168,-75.96580821
42.08686173,-75.96580821
42.08686178,-75.9658082
42.08686182,-75.96580816
42.08686188,-75.96580812
42.08686191,-75.96580812
42.08689243,-75.96574665
42.08691257,-75.96568699
42.08693745,-75.9656209
42.08701605,-75.96551371
42.08704748,-75.96542688
42.08707069,-75.96532655
42.08709762,-75.96521677
42.08711419,-75.96512436
42.0871488,-75.96500148
42.08718469,-75.96487118
42.08721891,-75.96476543
42.08725138,-75.96466685
42.0872801,-75.96461887
42.08729948,-75.96456023
42.08732583,-75.96447207
42.08736207,-75.96438374
42.08742512,-75.96428758
42.08752696,-75.96411495
42.08757501,-75.96401777
42.08762779,-75.96393808
42.08767295,-75.96385419
42.0877082,-75.9637825
42.08774667,-75.96373126
42.08779202,-75.96368606
42.0878105,-75.96366561
42.08780819,-75.96366038
42.08780252,-75.96365126
42.08780859,-75.96363428
42.08783623,-75.96361327
42.08785231,-75.9635822
42.08786538,-75.96357268
42.08786814,-75.96357575
42.08787071,-75.96358102
42.08787956,-75.9635776
42.08789091,-75.96356365
42.08790892,-75.96353946
42.08792834,-75.96350862
42.08795011,-75.96347623
42.08797251,-75.96344064
42.08799779,-75.963399
42.08803058,-75.9633528
42.08806017,-75.96331316
42.08809071,-75.96327519
42.0881482,-75.96320598
42.08817766,-75.9631773
42.08819401,-75.96315356
42.08821814,-75.96311915
42.0882545,-75.9630766
42.08831282,-75.9630053
42.08838062,-75.96295762
42.08844725,-75.96291682
42.08851099,-75.96288347
42.0885648,-75.96285348
42.08863448,-75.96283332
42.0887003,-75.96283058
42.08876992,-75.96282469
42.08883398,-75.96284267
42.0889168,-75.96286471
42.0889906,-75.96288866
42.08907661,-75.96292837
42.08913762,-75.96295343
42.08919945,-75.96299579
42.08924311,-75.96304801
42.08931291,-75.96310872
42.08936154,-75.96315807
42.08943543,-75.96325456
42.08947959,-75.96334979
42.08953037,-75.96343629
42.08954521,-75.96350798
42.08962616,-75.96372617
42.08965149,-75.96383382
42.08966901,-75.96393207
42.08967835,-75.96403173
42.08968238,-75.96414925
42.08968971,-75.96426248
42.08970209,-75.96437604
42.08970875,-75.96448643
42.08972546,-75.96454456
42.0897374,-75.96458386
42.08973769,-75.96464252
42.08973836,-75.96468539
42.08973142,-75.96470164
42.08973272,-75.96471815
42.0897343,-75.96474504
42.08973132,-75.96480333
42.08972946,-75.96484771
42.08972621,-75.96488549
42.08972386,-75.96492365
42.08971924,-75.96497501
42.08971468,-75.96503063
42.08971027,-75.96509895
42.08971174,-75.96516597
42.08970889,-75.96522284
42.08969228,-75.96526771
42.08967809,-75.9653973
42.08966604,-75.965463
42.08966054,-75.96547694
42.08965518,-75.96554015
42.08965205,-75.96556569
42.08964631,-75.96560892
42.08963503,-75.96563214
42.08962769,-75.96564682
42.08962746,-75.96566393
42.08962406,-75.96568582
42.08962318,-75.96571273
42.08961983,-75.9657468
42.08961382,-75.96579068
42.08961682,-75.96584532
42.08964739,-75.96592938
42.08969468,-75.96601309
42.08976589,-75.9660469
42.08983706,-75.96610154
42.08990569,-75.96615008
42.08999293,-75.96621465
42.09009414,-75.9662866
42.09014927,-75.96634792
42.09023423,-75.96643144
42.09034228,-75.96654174
42.09040198,-75.9666657
42.09055307,-75.96690175
42.09062139,-75.96699572
42.09067626,-75.96709565
42.09074185,-75.9672011
42.09079798,-75.96727018
42.0908063,-75.9672565
42.09087919,-75.96730691
42.09091775,-75.96734901
42.09092575,-75.96736404
42.09093846,-75.96736863
42.09094285,-75.96735602
42.0909353,-75.96735073
42.0909447,-75.96735448
42.09094575,-75.96734854
42.09094931,-75.96734486
42.09095851,-75.96733714
42.09095779,-75.96733699
42.09095546,-75.96733966
42.09095265,-75.96734183
42.0909516,-75.96734149
42.09094935,-75.96734052
42.09095136,-75.96734487
42.09095766,-75.96734811
42.09095964,-75.96734993
42.0909616,-75.96734833
42.09096206,-75.96734294
42.0909602,-75.96734247
42.09095827,-75.96734117
42.09095778,-75.96734038
42.09095823,-75.96734103
42.0909569,-75.96734356
42.0910034,-75.96743824
42.0910579,-75.96748625
42.09115983,-75.96750508
42.09123405,-75.96759506
42.09132656,-75.96765365
42.09142299,-75.96772736
42.09151991,-75.96777738
42.09163531,-75.96785518
42.09174998,-75.9678915
42.09189416,-75.9679162
42.09203914,-75.96792744
42.09217823,-75.96791885
42.09233444,-75.96787561
42.09246044,-75.96785021
42.09257811,-75.96781773
42.09270104,-75.96776254
42.09283541,-75.96770422
42.09299303,-75.96762618
42.09315093,-75.9675497
42.09329544,-75.96748653
42.09357876,-75.96743621
42.0937166,-75.96739881
42.09386042,-75.96735966
42.09399362,-75.96733075
42.0941235,-75.96729366
42.09425573,-75.96726345
42.09437191,-75.96721763
42.09449789,-75.96717772
42.09463462,-75.96715937
42.09474538,-75.96714393
42.09485578,-75.96713234
42.0949654,-75.96711948
42.09505511,-75.96710594
42.09514415,-75.96708956
42.09522161,-75.96704623
42.09527403,-75.96697439
42.0953045,-75.96687026
42.09534128,-75.96677051
42.09534127,-75.96662886
42.09530873,-75.96647182
42.09533199,-75.9663222
42.09531358,-75.96614827
42.09530145,-75.96596287
42.09531453,-75.96580162
42.095313,-75.96559713
42.09532241,-75.96523909
42.09531695,-75.96505604
42.09530791,-75.96484454
42.09529292,-75.96465738
42.09526782,-75.96445339
42.09526577,-75.96426095
42.09525406,-75.96408673
42.09523202,-75.96392435
42.09522446,-75.96376108
42.09522033,-75.96360795
42.09520316,-75.96348534
42.09519055,-75.96336984
42.09518166,-75.96328456
42.09516838,-75.96323229
42.09515023,-75.9631725
42.09514655,-75.96313986
42.09523859,-75.96310742
42.09523857,-75.96308834
42.09523875,-75.96306894
42.09523284,-75.96309475
42.09522756,-75.96310904
42.09522772,-75.96309021
42.09523437,-75.963084
42.09523518,-75.96305803
42.09523794,-75.96303902
42.09524602,-75.96302227
42.09524574,-75.9629947
42.09525162,-75.96295173
42.0952561,-75.96287593
42.09525699,-75.96280133
42.09526051,-75.962692
42.09526319,-75.9625686
42.095268,-75.96243731
42.09527873,-75.96230601
42.09524644,-75.96215028
42.09522866,-75.96197113
42.09521622,-75.96181825
42.0952215,-75.96165484
42.09520877,-75.96147127
42.09519452,-75.96129618
42.09518316,-75.96111172
42.09516509,-75.96091879
42.09515293,-75.96072402
42.09513609,-75.96052798
42.09512991,-75.96033212
42.09512194,-75.96013167
42.09510959,-75.95991493
42.09509152,-75.95972061
42.09507344,-75.95950304
42.09505612,-75.95930715
42.09499446,-75.95889411
42.09495987,-75.95870242
42.09491833,-75.95848048
42.09488615,-75.95826875
42.09484405,-75.95805802
42.09478747,-75.95783416
42.09475741,-75.95759931
42.09470474,-75.95737167
42.09466173,-75.95712769
42.09461613,-75.95689054
42.09456536,-75.95664525
42.09450557,-75.95639409
42.09442897,-75.956146
42.09435016,-75.95590201
42.09427271,-75.95562712
42.09420707,-75.95538314
42.09413098,-75.95514192
42.09405893,-75.95488165
42.09399681,-75.95462474
42.09393295,-75.95436903
42.09386758,-75.95414496
42.09379608,-75.95390488
42.0937311,-75.95364736
42.09365501,-75.95341676
42.09357073,-75.95319231
42.09350794,-75.95295193
42.09339203,-75.95256187
42.09332189,-75.95237269
42.09327533,-75.95218965
42.0932253,-75.95201679
42.09316113,-75.95186868
42.09311673,-75.95173891
42.09309335,-75.95163198
42.09306883,-75.95154646
42.09305509,-75.95148448
42.09303224,-75.95145077
42.09302079,-75.95144328
42.09301436,-75.95141214
42.09300774,-75.95140124
42.09298441,-75.95139394
42.09296369,-75.95139354
42.0929307,-75.95141241
42.09290115,-75.9514295
42.09287451,-75.95145358
42.09284133,-75.95148086
42.09282006,-75.95150594
42.09281566,-75.9515378
42.09280878,-75.95158641
42.09280842,-75.95162853
42.09281736,-75.95165707
42.09283206,-75.9517229
42.0928435,-75.95175143
42.0928536,-75.95177334
42.09285479,-75.95177797
42.0928592,-75.95178992
42.0928613,-75.95181251
42.09286469,-75.95185082
42.0928677,-75.95189582
42.09287273,-75.95194259
42.0928842,-75.95199696
42.09289492,-75.95204567
42.09290378,-75.95210262
42.09291267,-75.95215017
42.09292528,-75.95219329
42.09293432,-75.95223275
42.09293964,-75.95226578
42.09294509,-75.95229327
42.09295239,-75.95231595
42.09295649,-75.95233397
42.09295976,-75.95234686
42.09296048,-75.95236022
42.09296188,-75.95237849
42.09296459,-75.95240007
42.09297233,-75.95242181
42.09298148,-75.95245403
42.09298975,-75.95248976
42.09301417,-75.9525751
42.09303184,-75.95263209
42.09304384,-75.95267935
42.09305492,-75.95271703
42.09306237,-75.95274598
42.09306483,-75.9527654
42.09306656,-75.9527848
42.09306829,-75.95281234
42.09306216,-75.95285312
42.0930398,-75.95289271
42.09301195,-75.95293391
42.09298208,-75.95298233
42.09295192,-75.9530183
42.09291824,-75.9530406
42.09287754,-75.95305293
42.09284017,-75.95304839
42.09279851,-75.95304099
42.09276826,-75.95302051
42.09273177,-75.95298621
42.09272373,-75.9529521
42.09269195,-75.95293118
42.09266324,-75.95293525
42.09262436,-75.95295031
42.09258147,-75.95296437
42.09250006,-75.95300882
42.09246223,-75.9530264
42.09243061,-75.95303681
42.09240189,-75.95305113
42.09236949,-75.95307265
42.09233595,-75.95310759
42.09230493,-75.95315805
42.09229518,-75.95322891
42.09231466,-75.95329547
42.09233813,-75.9533694
42.09238969,-75.95343571
42.09241792,-75.95352092
42.09244033,-75.95360303
42.09246188,-75.95366884
42.0924891,-75.95373011
42.09250966,-75.95377335
42.0925241,-75.95381816
42.09253552,-75.95384604
42.09254309,-75.95386647
42.09254402,-75.95387036
42.09253815,-75.95386618
42.09253214,-75.95386345
42.09253554,-75.95387128
42.09254172,-75.95388004
42.09254495,-75.95388109
42.09254771,-75.95387798
42.09254903,-75.95388354
42.09254916,-75.95388853
42.09254821,-75.95388741
42.09254823,-75.95388921
42.09254879,-75.95388911
42.09254621,-75.95388607
42.09254663,-75.95388662
42.09254744,-75.95389407
42.09254609,-75.95389179
42.09254281,-75.95388914
42.09253896,-75.95388526
42.09253943,-75.95389014
42.09253725,-75.95389314
42.09253735,-75.95389608
42.09253573,-75.95389602
42.09253459,-75.95389197
42.09252848,-75.95388849
42.09252915,-75.95388915
42.09252654,-75.95388917
42.09252798,-75.95389391
42.09252773,-75.95389756
42.09252519,-75.9538935
42.09252685,-75.95389569
42.09252625,-75.95389495
42.09252612,-75.95389021
42.09252493,-75.95388961
42.09252382,-75.95389306
42.09252234,-75.95389217
42.09252034,-75.95388918
42.0925225,-75.95389428
42.09252514,-75.95389651
42.09252553,-75.95389955
42.09252498,-75.95390009
42.09252522,-75.95389906
42.09252617,-75.95390239
42.09252753,-75.95390742
42.09252827,-75.95392058
42.09252969,-75.95395577
42.0925374,-75.95400549
42.09255712,-75.95408097
42.09258331,-75.95417063
42.09260779,-75.95426802
42.09262118,-75.95434836
42.09264547,-75.95441934
42.09266405,-75.9544693
42.09267952,-75.95451241
42.09268704,-75.95453255
42.09268292,-75.95454467
42.09267843,-75.95455425
42.09268018,-75.95455354
42.09268257,-75.95457123
42.0926824,-75.95463684
42.0926587,-75.95467282
42.09262591,-75.95470922
42.09258374,-75.95474434
42.09252714,-75.95478653
42.09246355,-75.95481834
42.09238711,-75.95486248
42.09230541,-75.95490047
42.09221418,-75.95494045
42.09212868,-75.95497725
42.09204005,-75.95502521
42.09195179,-75.95506836
42.09185726,-75.95510419
42.09176066,-75.95513883
42.09166921,-75.95518037
42.09157314,-75.9552232
42.09146805,-75.95526878
42.09137,-75.95531522
42.09125831,-75.9553642
42.0911498,-75.95541112
42.09103855,-75.95545632
42.09092071,-75.95550329
42.09080875,-75.9555416
42.09069566,-75.95557616
42.09058385,-75.95560076
42.09035134,-75.95564864
42.09024148,-75.95566822
42.09014097,-75.95568617
42.09003705,-75.9557058
42.08993824,-75.95572974
42.08985244,-75.95574698
42.08977211,-75.9557658
42.08969294,-75.95578621
42.08962337,-75.95580326
42.0895606,-75.95582317
42.0894905,-75.95583954
42.08944025,-75.9558616
42.08939616,-75.95587189
42.08938191,-75.95588245
42.08936803,-75.95588303
42.08935885,-75.95588526
42.08935397,-75.95588766
42.08935459,-75.95588718
42.08935122,-75.95588917
42.08934752,-75.95589239
42.0893469,-75.95589261
42.08934587,-75.95589124
42.08934583,-75.95589046
42.0893449,-75.95588969
42.08934281,-75.95589083
42.089342,-75.9558895
42.08934259,-75.95589013
42.08934576,-75.95589029
42.08934831,-75.95589062
42.08934988,-75.95589102
42.08935026,-75.95589096
42.08935201,-75.95589068
42.08935643,-75.95589132
42.0893559,-75.95589168
42.08935769,-75.95589152
42.08935607,-75.9558921
42.08935215,-75.95589441
42.08935161,-75.95589463
42.08935212,-75.95589392
42.08934603,-75.95589531
42.08932632,-75.95590156
42.08930064,-75.95590788
42.08926437,-75.95591538
42.08921553,-75.95593209
42.08915088,-75.95595423
42.08908326,-75.955986
42.0890185,-75.95601836
42.0889296,-75.95605716
42.08885524,-75.95609766
42.08877462,-75.95613728
42.08868835,-75.9561805
42.08852507,-75.95626385
42.08846828,-75.95630022
42.08842594,-75.9563372
42.08838164,-75.95636301
42.08835466,-75.95638191
42.08834201,-75.95638765
42.08832662,-75.95640057
42.08829851,-75.95642752
42.08824705,-75.95646614
42.08819527,-75.95649822
42.08815813,-75.95656015
42.08811537,-75.95666117
42.0880897,-75.95675904
42.08805949,-75.95685382
42.08801691,-75.9570025
42.08801068,-75.95714728
42.08802295,-75.95731046
42.08803883,-75.95746946
42.08806232,-75.957642
42.088083,-75.95781631
42.08810366,-75.95799673
42.08813427,-75.95815201
42.08816442,-75.95832753
42.08817919,-75.95846746
42.08819059,-75.95861614
42.08823041,-75.95882669
42.08825001,-75.95891101
42.0882559,-75.9589621
42.08826654,-75.95901429
42.08827236,-75.95904816
42.08827317,-75.95906697
42.08826536,-75.95908708
42.08826717,-75.95912622
42.08825711,-75.95917348
42.08822781,-75.95922261
42.08818113,-75.95924666
42.08812441,-75.95926786
42.08804904,-75.9592528
42.08796832,-75.95924596
42.08786766,-75.95923979
42.08776563,-75.95922744
42.08765432,-75.95921125
42.08753341,-75.9591737
42.0874077,-75.95915982
42.0872755,-75.95914012
42.08714167,-75.95911856
42.08700573,-75.95910587
42.08688711,-75.95909334
42.08676179,-75.9590683
42.08662377,-75.95904375
42.08638554,-75.95901693
42.08625925,-75.958994
42.08613676,-75.95897125
42.08601616,-75.95894575
42.0858862,-75.9589266
42.08576752,-75.95888822
42.08564541,-75.95884237
42.08550849,-75.95878897
42.08536905,-75.95871687
42.08523926,-75.95866576
42.08510403,-75.95860782
42.08496484,-75.95854972
42.08483121,-75.95848973
42.08469631,-75.95843007
42.08454771,-75.95837159
42.08439903,-75.95833276
42.0842481,-75.95830614
42.08410126,-75.95829398
42.08395229,-75.95829395
42.08379952,-75.95830696
42.0836633,-75.95833028
42.0835134,-75.95833834
42.08337393,-75.95835341
42.0832561,-75.95835469
42.08313445,-75.95836999
42.08302335,-75.95838238
42.08283147,-75.95839253
42.08278253,-75.95841078
42.08273292,-75.9584038
42.08266774,-75.95841883
42.08261343,-75.95847009
42.08255709,-75.95853788
42.08256033,-75.95861854
42.08253949,-75.95871672
42.0825529,-75.95882189
42.08255113,-75.95892509
42.0825458,-75.95904458
42.08254178,-75.95916109
42.08253916,-75.95927281
42.08253398,-75.95936265
42.08254029,-75.95942104
42.08254851,-75.95945165
42.08254974,-75.95947108
42.08255067,-75.95949692
42.08254991,-75.95952743
42.08256086,-75.95958369
42.08258029,-75.95961697
42.08262123,-75.95965341
42.08268191,-75.95966059
42.08274248,-75.95967089
42.08280875,-75.95968096
42.08287842,-75.95969825
42.08304518,-75.95973174
42.08313557,-75.95975237
42.0832195,-75.95978456
42.08332877,-75.95984913
42.08342209,-75.9599234
42.08348533,-75.96001789
42.08352944,-75.96011109
42.08355656,-75.96022919
42.08356896,-75.96033861
42.08356899,-75.9604449
42.08357122,-75.96057165
42.0835743,-75.96070909
42.0835622,-75.96084539
42.08354741,-75.96102224
42.08354829,-75.96117328
42.08355327,-75.96133073
42.08355867,-75.96150753
42.08357262,-75.96166009
42.08359205,-75.96182633
42.08362789,-75.96199755
42.08367227,-75.96213186
42.0837147,-75.96229127
42.08376182,-75.96242933
42.08380464,-75.96258825
42.08390416,-75.96283991
42.08395651,-75.96298366
42.08401919,-75.96312994
42.08409119,-75.96327943
42.0841662,-75.96342596
42.08425303,-75.96356591
42.08434765,-75.96369864
42.08443933,-75.96379831
42.08455035,-75.96393635
42.08464247,-75.96405616
42.08475321,-75.96419909
42.08486299,-75.96434655
42.0849757,-75.96447177
42.08508744,-75.96457709
42.08519908,-75.96468469
42.08531338,-75.96477445
42.08543877,-75.96485032
42.08553107,-75.96493284
42.08564175,-75.9649813
42.0857437,-75.965039
42.08584951,-75.96508471
42.08595285,-75.96510876
42.08606197,-75.96513869
42.08616888,-75.96515842
42.08623977,-75.96518864
42.08639849,-75.96520891
42.08650018,-75.96519965
42.08658266,-75.96518341
42.08665363,-75.96516814
42.08671277,-75.96514909
42.08677035,-75.96512867
42.08683848,-75.9651256
42.08690991,-75.96512576
42.08695492,-75.96512905
42.08695301,-75.96513998
42.08695255,-75.96514634
42.08695024,-75.96514663
42.08695212,-75.96514413
42.08694896,-75.96513911
42.08694469,-75.96513781
42.086956,-75.96514699
42.08695621,-75.9651457
42.08695722,-75.9651465
42.08696411,-75.96514969
42.08697141,-75.96515355
42.08698024,-75.96516152
42.08699303,-75.96516878
42.08701505,-75.96517713
42.08702854,-75.96518973
42.08703774,-75.96519451
42.08706766,-75.96521162
42.08709432,-75.96523381
42.08712648,-75.96527612
42.08715067,-75.96533767
42.08715284,-75.96539548
