lat,lng,comment
42.10226757,-75.92859353
42.10226796,-75.92859277
42.10226993,-75.9285934
42.1022712,-75.92859374
42.10227205,-75.92859386
42.10227027,-75.92859093
42.10226998,-75.92859162
42.10226937,-75.92859248
42.10226915,-75.92859138
42.10226848,-75.92859325
42.10226879,-75.92859158
42.1022638,-75.92858161
42.10224991,-75.92855439
42.10222512,-75.92850781
42.10219758,-75.92844686
42.10215934,-75.92837526
42.1021132,-75.92828868
42.1020604,-75.92819149
42.10200738,-75.92809197
42.10194901,-75.92798488
42.10189449,-75.9278802
42.10183832,-75.92777594
42.10170811,-75.92755894
42.10164303,-75.9274455
42.10157781,-75.92733841
42.10151424,-75.92722946
42.1014498,-75.92711479
42.10138369,-75.92700759
42.10132352,-75.92689954
42.10125876,-75.926787
42.10119597,-75.9266686
42.10112605,-75.9265537
42.1010623,-75.92643368
42.10100236,-75.92631041
42.10093263,-75.92618123
42.10087176,-75.92606067
42.10080667,-75.9259344
42.10074376,-75.9258138
42.10068134,-75.92568875
42.10062598,-75.92556365
42.10057531,-75.92544582
42.10053424,-75.92533657
42.10049113,-75.92522897
42.10046135,-75.92513857
42.10043694,-75.92506234
42.10041627,-75.92500296
42.10040263,-75.92496248
42.10039453,-75.92493242
42.10039497,-75.92493749
42.10039555,-75.92493765
42.10039611,-75.92493785
42.10039657,-75.92493771
42.10039494,-75.92493873
42.10039453,-75.92493919
42.10039312,-75.92493859
42.10039226,-75.92493805
42.10039168,-75.92493851
42.10039165,-75.92493829
42.10038969,-75.92492905
42.10038245,-75.92490208
42.10036952,-75.92485459
42.10035423,-75.92479069
42.1003314,-75.92469986
42.10030737,-75.92460204
42.10027869,-75.92449284
42.1002458,-75.92436733
42.10020904,-75.92423899
42.10017076,-75.92409927
42.10012931,-75.9239644
42.10008806,-75.92382567
42.10004313,-75.92367952
42.09999999,-75.92353806
42.09991258,-75.92324389
42.09986904,-75.92309387
42.09983504,-75.92295185
42.09979994,-75.92280836
42.09976496,-75.92266955
42.09972931,-75.92252166
42.09969629,-75.92238314
42.09966378,-75.92224895
42.09963121,-75.92210645
42.09960401,-75.92197848
42.09957908,-75.92185892
42.09955474,-75.92175126
42.09953344,-75.92166112
42.09951769,-75.92158585
42.099502,-75.92152909
42.0994926,-75.92148827
42.09948712,-75.92146555
42.09948907,-75.92146351
42.09948987,-75.92146156
42.09949111,-75.92146149
42.09949232,-75.92146176
42.09949149,-75.92146132
42.09949092,-75.92146076
42.09949076,-75.92146195
42.09949078,-75.92146116
42.0994908,-75.921461
42.09949151,-75.9214618
42.09949216,-75.92146309
42.09949371,-75.92146379
42.09949309,-75.92146209
42.09949019,-75.92145437
42.09948713,-75.92143931
42.09948269,-75.92142074
42.09948058,-75.92140198
42.09947908,-75.92138863
42.09947538,-75.92137836
42.09947471,-75.92137239
42.09947528,-75.92136817
42.0994765,-75.92136759
42.09947571,-75.92136626
42.0994758,-75.92136528
42.09947537,-75.92136435
42.09947518,-75.92136443
42.09947456,-75.9213622
42.09947245,-75.9213472
42.09946715,-75.92131202
42.09945859,-75.92125825
42.09944791,-75.92118366
42.09943425,-75.92109569
42.09941838,-75.92099804
42.09938457,-75.92079972
42.09936505,-75.92069836
42.09934785,-75.92060309
42.09932874,-75.92051273
42.09931258,-75.92042821
42.09929946,-75.92035822
42.09928776,-75.92030308
42.09928141,-75.92026066
42.09927614,-75.9202272
42.09927168,-75.92020668
42.09926929,-75.92019364
42.09926772,-75.92018325
42.09926298,-75.92015947
42.09925391,-75.92011773
42.09924455,-75.92006694
42.09923613,-75.92001285
42.09922563,-75.91995502
42.09921362,-75.91988818
42.09919908,-75.91981734
42.09918534,-75.91973849
42.09916803,-75.91965012
42.09914998,-75.91955595
42.09913135,-75.91945364
42.09910953,-75.919347
42.09908944,-75.9192402
42.09906489,-75.91912364
42.09901831,-75.91889009
42.09899471,-75.91877407
42.09897285,-75.91866883
42.09895345,-75.91857799
42.09893407,-75.91849788
42.09891888,-75.91843082
42.09890721,-75.91837729
42.09889643,-75.91833576
42.09888872,-75.91830672
42.0988848,-75.91829782
42.09888404,-75.91829346
42.09888293,-75.91829443
42.09888191,-75.91829343
42.09888141,-75.91829252
42.09888071,-75.91829221
42.09888039,-75.91829447
42.09887986,-75.91829501
42.09888049,-75.91829543
42.09887976,-75.91829478
42.09887999,-75.91829583
42.09887941,-75.91829648
42.09888033,-75.91829767
42.09888055,-75.91829864
42.09887942,-75.91829509
42.09887447,-75.91828073
42.09886041,-75.9182145
42.09885328,-75.91817076
42.09884387,-75.9181303
42.09884124,-75.91809787
42.09883663,-75.91807434
42.09883372,-75.91805563
42.09883069,-75.91803623
42.09882625,-75.91800365
42.09881976,-75.91795963
42.09881042,-75.91790809
42.09879772,-75.91784993
42.09878657,-75.91779014
42.09877521,-75.9177323
42.09876429,-75.9176713
42.09875179,-75.9176037
42.09874585,-75.91752244
42.0987364,-75.91743635
42.09873018,-75.91734168
42.09872458,-75.91723924
42.09871816,-75.91713268
42.09871574,-75.91701676
42.09871267,-75.91690167
42.09871296,-75.91678671
42.09871204,-75.91666707
42.09871103,-75.91655442
42.09870853,-75.91632815
42.09870611,-75.91621622
42.09870541,-75.9161014
42.09870618,-75.91599037
42.09870528,-75.91587983
42.09870411,-75.91577022
42.09870199,-75.91566604
42.09870043,-75.91556516
42.09869492,-75.91546196
42.09868527,-75.91536168
42.09867285,-75.91526143
42.09866338,-75.91516052
42.09865748,-75.91506968
42.09865417,-75.91497879
42.09865164,-75.9149051
42.09865139,-75.91484377
42.0986473,-75.91478811
42.09863531,-75.91474014
42.09861556,-75.91471012
42.09859387,-75.91469435
42.098565,-75.91468923
42.09853122,-75.9146909
42.09848644,-75.91469753
42.09842883,-75.91470914
42.09827826,-75.91475657
42.09819414,-75.91478429
42.09810967,-75.91480716
42.09802441,-75.91482852
42.09793937,-75.91484166
42.09785621,-75.91484372
42.09777361,-75.91483254
42.09769319,-75.91480629
42.09762459,-75.91477213
42.09755694,-75.9147192
42.09749516,-75.91465867
42.0974384,-75.91458585
42.09739039,-75.91450903
42.09735276,-75.91442941
42.09731959,-75.91434498
42.09729587,-75.91426061
42.09727671,-75.91418764
42.09726362,-75.91412317
42.09725656,-75.91407607
42.09724766,-75.91403498
42.09724296,-75.91400822
42.09724079,-75.9139961
42.09724176,-75.91399404
42.09724235,-75.9139926
42.09724357,-75.91399117
42.09724721,-75.913989
42.09724751,-75.9139901
42.09724711,-75.9139885
42.09724775,-75.91398851
42.09724847,-75.91398749
42.09725021,-75.9139859
42.09725081,-75.91398475
42.09725089,-75.91398397
42.09725127,-75.91398303
42.0972492,-75.91398165
42.09724933,-75.9139818
42.09724927,-75.91398176
42.09724953,-75.91398272
42.09724966,-75.91398158
42.09724932,-75.91398145
42.09724956,-75.91398223
42.09725031,-75.91398248
42.09724993,-75.91398307
42.09724976,-75.9139834
42.09724871,-75.91398379
42.0972481,-75.91397913
42.0972439,-75.91396789
42.09723991,-75.91394689
42.09723492,-75.91391781
42.09722544,-75.91388375
42.09718719,-75.91383273
42.09716458,-75.91382506
42.09713866,-75.91382123
42.09709972,-75.91382191
42.09704586,-75.91382974
42.09699279,-75.91384707
42.09691686,-75.9138673
42.09683473,-75.91388414
42.09674756,-75.91390405
42.09666105,-75.91392854
42.09657009,-75.91395205
42.09648081,-75.91397304
42.0963885,-75.91399805
42.09629716,-75.9140248
42.09621562,-75.91404826
42.09615006,-75.91406987
42.09609136,-75.91409207
42.09603171,-75.91411094
42.09596988,-75.91412871
42.09591221,-75.91414997
42.0958546,-75.91416745
42.09579872,-75.91418352
42.09574866,-75.91419723
42.0957106,-75.91420998
42.09567798,-75.91421866
42.09564751,-75.9142182
42.09564712,-75.91422043
42.09564835,-75.91422278
42.09564798,-75.91422323
42.09564879,-75.91422313
42.09564972,-75.91422448
42.09564974,-75.9142243
42.09565006,-75.91422529
42.09564987,-75.91422544
42.09565147,-75.91422699
42.09564991,-75.91422527
42.09564756,-75.91422472
42.09564469,-75.91422383
42.09564288,-75.91422244
42.0956399,-75.91422034
42.09563766,-75.91421958
42.0956371,-75.91421967
42.09563664,-75.9142185
42.09563519,-75.91421778
42.09563596,-75.91421797
42.09563523,-75.91421679
42.09563468,-75.91421584
42.09563628,-75.91421589
42.09563685,-75.91421417
42.09563578,-75.91421338
42.09563526,-75.91421299
42.09563265,-75.9142123
42.0956345,-75.91421275
42.09563555,-75.91421107
42.09563684,-75.91421114
42.09563766,-75.91420982
42.09563759,-75.91420865
42.09563858,-75.91420692
42.09563864,-75.91420502
42.09563888,-75.91420328
42.09564052,-75.91419949
42.09564147,-75.91419527
42.09564205,-75.91419071
42.09564242,-75.91419146
42.09564112,-75.9141924
42.0956399,-75.91419252
42.09563847,-75.91419322
42.09563788,-75.91419235
42.0956342,-75.91419326
42.0956181,-75.91419482
42.09559223,-75.91420072
42.09554993,-75.91420155
42.09549564,-75.91421663
42.09543861,-75.91422823
42.09536667,-75.9142486
42.09528712,-75.9142865
42.0951311,-75.9143266
42.09505208,-75.91434966
42.09497155,-75.9143683
42.0948842,-75.91439624
42.09480028,-75.91441966
42.09471967,-75.91444345
42.09464241,-75.91446466
42.09456864,-75.91448438
42.09449534,-75.91449856
42.09441536,-75.91452267
42.09433848,-75.91455139
42.09426017,-75.91458291
42.09417243,-75.91461186
42.09408849,-75.91464593
42.0940086,-75.9146719
42.09394238,-75.91469726
42.09388938,-75.91472
42.09384613,-75.91473776
42.09381814,-75.91475294
42.09379946,-75.91475778
42.09378521,-75.914764
42.09377029,-75.91476972
42.09375246,-75.91477653
42.093733,-75.91478147
42.09370542,-75.91479178
42.09362629,-75.9148279
42.09358361,-75.91486945
42.09354544,-75.91492956
42.0935165,-75.91501263
42.09349366,-75.91510824
42.09347562,-75.91522497
42.09345844,-75.91534581
42.09344317,-75.91547458
42.09342849,-75.91560815
42.09341293,-75.91573956
42.09339516,-75.91588454
42.09337892,-75.91603495
42.0933596,-75.91619547
42.09334225,-75.91635542
42.09332426,-75.916519
42.09330249,-75.91669924
42.09328481,-75.91687254
42.09326428,-75.91704814
42.09324223,-75.91722549
42.09322036,-75.91739916
42.09319975,-75.91758271
42.09317982,-75.91775337
42.09315917,-75.91792509
42.09313928,-75.91809651
42.09310479,-75.91840043
42.09309032,-75.9185281
42.09307851,-75.91864335
42.09306814,-75.91874649
42.09306138,-75.91883699
42.09305621,-75.91891246
42.09305103,-75.91897781
42.09304264,-75.91903214
42.09303931,-75.91906987
42.09303912,-75.91908577
42.09303836,-75.91909305
42.09303785,-75.91909286
42.0930371,-75.91909062
42.09303667,-75.91909045
42.09303635,-75.91909226
42.09303335,-75.91910479
42.09302954,-75.91913801
42.09302858,-75.91918427
42.09303351,-75.91923573
42.0930541,-75.91928312
42.09307804,-75.91931636
42.09311087,-75.91933888
42.09314712,-75.9193469
42.09318338,-75.91934903
42.09321683,-75.91934766
42.09329981,-75.91932729
42.09335608,-75.91930899
42.09342501,-75.9192859
42.09351081,-75.91925432
42.09358786,-75.91922849
42.09368064,-75.91920306
42.09377695,-75.91917556
42.09387247,-75.9191476
42.09396631,-75.9191184
42.09406249,-75.91908993
42.09415583,-75.91905845
42.09424828,-75.91902803
42.09434164,-75.91899661
42.09442876,-75.91896427
42.09451434,-75.91893669
42.0945974,-75.91890901
42.09467455,-75.91888249
42.09474352,-75.91886092
42.09479844,-75.91884325
42.09484415,-75.91883487
42.09488456,-75.91884269
42.0949225,-75.91886425
42.0949556,-75.91890182
42.09498259,-75.91895725
42.09500941,-75.91902553
42.09505646,-75.91915297
42.09506829,-75.91921507
42.0950784,-75.91926929
42.09508459,-75.91930903
42.09508681,-75.91933069
42.0950864,-75.91933542
42.09508603,-75.91933938
42.09508579,-75.91933885
42.09508554,-75.91933973
42.09508554,-75.91934003
42.09508517,-75.91933969
42.09508472,-75.91934
42.09508557,-75.91933983
42.09508772,-75.91934714
42.09509183,-75.91936765
42.09509739,-75.91941069
42.09510716,-75.91947407
42.0951174,-75.91955636
42.09512894,-75.919658
42.09514026,-75.91976609
42.09516327,-75.91988233
42.09518774,-75.92001035
42.09521723,-75.92013603
42.09524276,-75.92026633
42.0952647,-75.92038738
42.09530779,-75.92061285
42.09532014,-75.92070355
42.09533346,-75.92077719
42.09534366,-75.92083085
42.09535181,-75.9208639
42.09535419,-75.92087927
42.09535696,-75.92089479
42.09536269,-75.92092406
42.09537364,-75.92097347
42.09538509,-75.92104695
42.09540231,-75.92113946
42.09541674,-75.92124534
42.09543095,-75.92136633
42.09544306,-75.92149964
42.09545229,-75.9216282
42.0954587,-75.92175816
42.09546573,-75.92188684
42.09547092,-75.92200701
42.09547919,-75.92212414
42.09548915,-75.92223079
42.09550198,-75.92232397
42.09551227,-75.92240819
42.09552322,-75.92247627
42.09553136,-75.9225313
42.0955372,-75.92257621
42.09554122,-75.92261138
42.09554173,-75.92261268
42.09554089,-75.92261266
42.09554082,-75.92261326
42.09553931,-75.92261274
42.0955387,-75.92261238
42.09553916,-75.92261198
42.09553973,-75.92261186
42.09553918,-75.92261041
42.09553967,-75.92261067
42.09553915,-75.9226094
42.09553907,-75.92260948
42.0955392,-75.9226099
42.09553779,-75.92260901
42.09553678,-75.92261006
42.0955367,-75.92260978
42.09553653,-75.92261369
42.09553741,-75.9226325
42.09553828,-75.9226668
42.0955358,-75.9227207
42.09553506,-75.92279124
42.09553598,-75.92287984
42.09554459,-75.92299556
42.09555202,-75.92311822
42.09556568,-75.92325124
42.09558983,-75.92352549
42.09560341,-75.92366868
42.09561573,-75.92381029
42.09562716,-75.92395073
42.09563908,-75.92409242
42.09565183,-75.92422772
42.09566426,-75.92435319
42.09567448,-75.92448141
42.09568719,-75.92460965
42.09569448,-75.92474309
42.09570613,-75.92487759
42.09571178,-75.92500998
42.09572094,-75.92514502
42.0957293,-75.92527272
42.09573828,-75.92539489
42.09574851,-75.92552099
42.09575603,-75.92564553
42.09576517,-75.92577155
42.0957704,-75.92589533
42.09576989,-75.92601613
42.09576643,-75.9261343
42.09576344,-75.92623651
42.09575553,-75.92632868
42.09575247,-75.92640538
42.09575148,-75.92647193
42.0957486,-75.92654371
42.09574982,-75.9265502
42.0957497,-75.92655076
42.09574944,-75.92654918
42.09574913,-75.92654787
42.09574905,-75.92654716
42.09574994,-75.92654752
42.09575047,-75.92654752
42.09574987,-75.92654575
42.09574991,-75.92654533
42.09574968,-75.92654579
42.09574964,-75.92654356
42.09574983,-75.92654237
42.09574968,-75.92654202
42.0957505,-75.92654109
42.09575059,-75.92653911
42.09575079,-75.92653761
42.09575085,-75.92653644
42.09575039,-75.92653497
42.09574991,-75.92653341
42.09575032,-75.92653332
42.0957503,-75.92653357
42.09574899,-75.92653244
42.09574804,-75.92653207
42.09574837,-75.92653089
42.09574752,-75.92652961
42.09574711,-75.92653338
42.09574634,-75.92655497
42.09574586,-75.926595
42.09573969,-75.92666081
42.0957328,-75.92674703
42.09572352,-75.92684845
42.09571361,-75.9269596
42.09570732,-75.92708623
42.09570075,-75.92720887
42.09569496,-75.92733947
42.09568993,-75.92747042
42.09568279,-75.92760084
42.0956763,-75.9277347
42.09567019,-75.9278621
42.09566174,-75.92799426
42.09565575,-75.9281306
42.09565048,-75.92826337
42.09564332,-75.9283965
42.09563883,-75.92853322
42.09563593,-75.92867444
42.09563201,-75.92881904
42.09562574,-75.92896069
42.09561641,-75.92910216
42.09560954,-75.92924858
42.09560239,-75.92938405
42.09558151,-75.9296512
42.09557087,-75.92978214
42.09556226,-75.92991743
42.09555526,-75.93004091
42.09555144,-75.93014998
42.09555401,-75.93024759
42.09555778,-75.93032081
42.0955612,-75.93038945
42.09556113,-75.93043594
42.09556194,-75.93046116
42.09556234,-75.93046564
42.09556022,-75.9304682
42.09555917,-75.93046873
42.09555929,-75.93046983
42.09555836,-75.930471
42.09555832,-75.93047149
42.09555891,-75.9304711
42.09555935,-75.93047299
42.09555977,-75.93048082
42.095559,-75.93049509
42.09555714,-75.93051616
42.09555554,-75.93054553
42.09555442,-75.93057729
42.0955519,-75.93060382
42.09555035,-75.9306388
42.09555061,-75.93065077
42.09554932,-75.93065759
42.09555046,-75.93065579
42.09555066,-75.9306546
42.09555116,-75.93065512
42.09555094,-75.9306541
42.09555125,-75.93065403
42.09555139,-75.93065423
42.09555184,-75.93065309
42.0955514,-75.93065226
42.09555029,-75.93066199
42.09554896,-75.93069248
42.09554773,-75.93074489
42.09554445,-75.93081505
42.09553794,-75.93091263
42.09553208,-75.93102064
42.0955232,-75.93114675
42.09551205,-75.9312722
42.09550811,-75.93140069
42.09550317,-75.9315372
42.09549712,-75.93167037
42.09548997,-75.93180322
42.0954874,-75.9319406
42.09548439,-75.93207641
42.09547185,-75.93234865
42.09546223,-75.9324826
42.09545035,-75.93262174
42.09544293,-75.93275139
42.09544209,-75.93288917
42.09543822,-75.93301966
42.09543402,-75.93315536
42.09543053,-75.93328903
42.09542585,-75.93341246
42.09541675,-75.9335433
42.09541028,-75.9336676
42.0954016,-75.93379333
42.09539849,-75.93392069
42.095396,-75.93403467
42.09538969,-75.93414246
42.09538882,-75.9342395
42.09538168,-75.93431459
42.09537683,-75.93438342
42.09537796,-75.93443127
42.09537926,-75.93445962
42.09537819,-75.93447633
42.09538059,-75.93448934
42.09537405,-75.93451026
42.09536613,-75.93453935
42.09534543,-75.93457
42.09526554,-75.93459292
42.09521641,-75.93459491
42.09514484,-75.93459294
42.09506457,-75.93458706
42.0949691,-75.93457765
42.09486641,-75.93457355
42.09476921,-75.93456873
42.09466708,-75.93455821
42.09455799,-75.93455013
42.0944377,-75.93453513
42.09433619,-75.93453403
42.0942375,-75.93452042
42.09414509,-75.93451355
42.09404179,-75.93449929
42.09394117,-75.93449275
42.09383629,-75.93447938
42.09373415,-75.93446007
42.09363582,-75.93445155
42.09352858,-75.93443496
42.09342816,-75.93442016
42.09333977,-75.93441318
42.09324122,-75.9343997
42.09315234,-75.93439343
42.09306266,-75.934387
42.09297311,-75.93437492
42.0928184,-75.9343569
42.09275688,-75.93435451
42.09270511,-75.93435085
42.09266442,-75.93434604
42.09263409,-75.93434135
42.09261207,-75.93434017
42.09259995,-75.93433931
42.09259681,-75.93434103
42.0925957,-75.93434143
42.09259672,-75.93434253
42.0925959,-75.93434355
42.0925923,-75.93434408
42.0925873,-75.93434394
42.0925871,-75.93434431
42.09258592,-75.93434409
42.09258609,-75.93434296
42.09258479,-75.93434267
42.09258457,-75.93434221
42.09258282,-75.93434218
42.09258011,-75.9343424
42.09257813,-75.93434293
42.09257641,-75.93434329
42.09257453,-75.93434325
42.09257352,-75.93434478
42.09257227,-75.93434473
42.09257171,-75.93434564
42.09257057,-75.934346
42.09257089,-75.93434746
42.09256935,-75.93434768
42.09256794,-75.93434815
42.09256592,-75.93434821
42.09256391,-75.93434923
42.09256356,-75.93435011
42.09256205,-75.93435104
42.09256167,-75.93435182
42.09255847,-75.93435179
42.09255501,-75.93435114
42.09254073,-75.93435225
42.09251832,-75.93435614
42.09249235,-75.93436876
42.0924699,-75.93438961
42.09245046,-75.93442196
42.09244239,-75.93446905
42.09244664,-75.93453036
42.0924554,-75.93460124
42.09247712,-75.93469148
42.09249964,-75.93479248
42.09252381,-75.93490398
42.09255455,-75.93502647
42.0925797,-75.9351531
42.09260491,-75.9352913
42.09262903,-75.93542622
42.09265439,-75.93556678
42.09272267,-75.9358591
42.09275654,-75.93599953
42.09278991,-75.93614042
42.09283127,-75.9362727
42.09287489,-75.9364138
42.0929177,-75.93654518
42.09295607,-75.93667723
42.09300106,-75.93681513
42.09304581,-75.93695134
42.09309356,-75.93709309
42.09313541,-75.93723301
42.09317922,-75.93737904
42.09322829,-75.93753392
42.09327449,-75.93769125
42.09332192,-75.93784055
